Date,ibit_open,spy_open,ibit_close,spy_close,ibit_overnight_return,spy_day_return,ibit_hold_return,ibit_night_return,rotation_return,rotation_cumulative,ibit_hold_cumulative,ibit_night_cumulative
2024-12-04 00:00:00-05:00,54.61000061035156,596.5925478705923,56.41999816894531,598.5922241210938,0.038550214859010355,0.0033518290793924203,0.035989701017668185,0.038550214859010355,0.04190204393840277,2.491948022100174,2.1186631598572356,2.4442947464111064
2024-12-05 00:00:00-05:00,58.595001220703125,598.592255379496,56.400001525878906,597.607177734375,0.0035460450856622714,-0.00164565718361406,-0.0003544247379542176,0.0035460450856622714,0.0019003879020482114,2.4966836899739064,2.11791225322199,2.4529623257845277
2024-12-06 00:00:00-05:00,56.599998474121094,598.3755773445807,57.79999923706055,598.7400512695312,-0.02404843266428954,0.0006091056165225647,0.02482265378200843,-0.02404843266428954,-0.023439327047766977,2.4381631044297825,2.170484455824393,2.393972426464859
2024-12-09 00:00:00-05:00,56.40999984741211,598.6218929272753,54.72999954223633,595.6567993164062,0.019550515325666627,-0.0049531994166964015,-0.05311418227244158,0.019550515325666627,0.014597315908970225,2.4737537415027395,2.055200948818235,2.4407758210776835
2024-12-10 00:00:00-05:00,55.79999923706055,596.3364664061719,54.900001525878906,593.8048095703125,0.023497214298290974,-0.004245349695141823,0.0031061937705916254,0.023497214298290974,0.01925186460314915,2.521378113595684,2.061584801202768,2.498127253599633
2024-12-11 00:00:00-05:00,56.189998626708984,596.7404013764967,57.720001220703125,598.3953247070312,0.0008662376299918207,0.0027732718058256656,0.051366113232163,0.0008662376299918207,0.0036395094358174862,2.530554693031379,2.1674803995390555,2.500291225431209
2024-12-12 00:00:00-05:00,57.77000045776367,597.5284977631196,56.91999816894531,595.3120727539062,0.004919230551678158,-0.003709321007300362,-0.013860066438648455,0.004919230551678158,0.0012099095443777962,2.5336164353070476,2.1374389771969757,2.512590734415443
2024-12-13 00:00:00-05:00,57.20000076293945,597.3511090725724,57.90999984741211,595.1937866210938,0.026247633599874684,-0.003611481453224447,0.01739286209265778,0.026247633599874684,0.022636152146650237,2.5909677624179115,2.1746151585588342,2.5785402953988195
2024-12-16 00:00:00-05:00,59.43000030517578,596.9571007701239,60.220001220703125,597.7352905273438,0.019096607237966665,0.0013035941045275974,0.03988950750090958,0.019096607237966665,0.020400201342494262,2.6438240264431485,2.2613594862377586,2.627781666667321
2024-12-17 00:00:00-05:00,61.369998931884766,595.1740992873428,60.72999954223633,595.2725830078125,-0.01926557183870231,0.00016547044064529673,0.008468919149703824,-0.01926557183870231,-0.019100101398057016,2.5933267194594647,2.280510756895122,2.577155950191717
2024-12-18 00:00:00-05:00,59.560001373291016,594.9671989364094,57.18000030517578,577.5313720703125,0.017750951105828562,-0.02930552624962521,-0.05845544646499801,0.017750951105828562,-0.01155457514379665,2.5633619310070546,2.1472024824325873,2.6229029194556652
2024-12-19 00:00:00-05:00,58.19499969482422,582.5355837032507,54.720001220703125,577.3540649414062,-0.01178728880436571,-0.008894767816422332,-0.0430220194358758,-0.01178728880436571,-0.020682056620788043,2.5103463344103942,2.0548254955006118,2.591986005238227
2024-12-20 00:00:00-05:00,54.07500076293945,575.0175026728227,54.810001373291016,584.2886352539062,-0.009852233205571253,0.01612321805508357,0.001644739593935629,-0.009852233205571253,0.006270984849512318,2.526088678240511,2.05820514835169,2.566449154649043
2024-12-23 00:00:00-05:00,54.27000045776367,584.0316546408188,52.869998931884766,587.7875366210938,0.041327811943141314,0.006430956182648695,-0.03539504456848297,0.041327811943141314,0.04775876812579001,2.646731561689783,1.985354885394701,2.6725148826740126
2024-12-24 00:00:00-05:00,55.05500030517578,589.1416302251183,56.22999954223633,594.32080078125,-0.032189247519581785,0.008791044954933255,0.06355212177477876,-0.032189247519581785,-0.02339820256464853,2.584802800475117,2.111528400837457,2.586488639615853
2024-12-26 00:00:00-05:00,54.41999816894531,592.5416816588521,54.29999923706055,594.3603515625,0.008839770699457421,0.0030692691500730173,-0.03432332066312915,0.008839770699457421,0.011909039849530439,2.6155853200291532,2.0390537344462083,2.6093526061068086
2024-12-27 00:00:00-05:00,54.779998779296875,590.6044241129971,53.68000030517578,588.1038208007812,-0.01639346242757725,-0.004233973214764503,-0.011418028371934286,-0.01639346242757725,-0.020627435642341752,2.561632502173198,2.015771761054403,2.566576282198296
2024-12-30 00:00:00-05:00,52.79999923706055,581.066451827259,53.54999923706055,581.392578125,0.017329624967881388,0.0005612547355219467,-0.002421778453356338,0.017329624967881388,0.017890879703403334,2.607462361113907,2.0108900084365975,2.6110540866202516
2024-12-31 00:00:00-05:00,54.47800064086914,583.0629680945224,53.04999923706055,579.2774658203125,0.03477853434942584,-0.006492441608118378,-0.009337068293625017,0.03477853434942584,0.028286092741307466,2.6812172832798438,1.9921141910968567,2.7018627208599826
2025-01-02 00:00:00-05:00,54.89500045776367,582.5490544849214,55.369998931884766,577.8541870117188,-0.00252843403195045,-0.00805917962969444,0.043732322868790474,-0.00252843403195045,-0.01058761366164489,2.6528295905415518,2.079233972093404,2.695031239206902
2025-01-03 00:00:00-05:00,55.22999954223633,580.7106648081768,55.959999084472656,585.079345703125,0.007237358838815949,0.007522990638360765,0.010655592630834265,0.007237358838815949,0.014760349477176714,2.6919862824013405,2.1013894422842228,2.714536147366861
2025-01-06 00:00:00-05:00,56.3650016784668,589.3492396720658,58.16999816894531,588.4497680664062,-0.014784198430891743,-0.0015262115314851768,0.03949247892475172,-0.014784198430891743,-0.01631040996237692,2.6480788825222796,2.184378520546328,2.6744039063163614
2025-01-07 00:00:00-05:00,57.310001373291016,590.4858673836275,54.790000915527344,581.7979125976562,-0.009490791185884159,-0.014713230689951154,-0.05810550730294539,-0.009490791185884159,-0.024204021875835313,2.583984723320773,2.0574540984683263,2.6490216972948
2025-01-08 00:00:00-05:00,54.27000045776367,581.8670792861259,53.34000015258789,582.6478881835938,0.006749167778809921,0.0013419025156498172,-0.026464696818950584,0.006749167778809921,0.008091070294459738,2.6048919253569713,2.003004199533455,2.6669003891795504
2025-01-10 00:00:00-05:00,53.70000076293945,579.0797727939155,53.84000015258789,573.7523193359375,-0.04067605164380222,-0.009199861069700893,0.009373828244650717,-0.04067605164380222,-0.04987591271350311,2.474970563059758,2.0217800168731954,2.558421411220407
2025-01-13 00:00:00-05:00,51.650001525878906,569.0871420731995,53.220001220703125,574.6419067382812,0.034197663530233444,0.009760833191285222,-0.01151558191173152,0.034197663530233444,0.043958496721518664,2.5837665484418757,1.9984980434813902,2.6459134458098674
2025-01-14 00:00:00-05:00,55.040000915527344,577.5773521941201,54.83000183105469,575.4325561523438,0.023891984585924123,-0.003713435150510307,0.030251795817795912,0.023891984585924123,0.020178549435413817,2.6359032094691788,2.058956198235054,2.7091295690728465
2025-01-15 00:00:00-05:00,56.13999938964844,583.4780831774012,56.63999938964844,585.899658203125,-0.0019421011923892479,0.004150241620965068,0.03301107966712857,-0.0019421011923892479,0.0022081404285758206,2.6417236539118205,2.1269245653261195,2.7038681653064134
2025-01-16 00:00:00-05:00,56.529998779296875,587.2735525674167,57.09000015258789,584.77294921875,0.02496057511388799,-0.004257987334411125,0.00794492880982789,0.02496057511388799,0.020702587779476866,2.6964141697460504,2.14382282958151,2.7713582697445944
2025-01-17 00:00:00-05:00,58.51499938964844,590.0311830207747,59.619998931884766,590.6439819335938,0.00419322382554254,0.0010385873330993765,0.04431597079234173,0.00419322382554254,0.005231811158641917,2.7105212994876484,2.2388284194811994,2.7829791952704017
2025-01-21 00:00:00-05:00,59.869998931884766,593.6980347606263,60.41999816894531,596.0504150390625,-0.014399188319272872,0.0039622504045926585,0.013418303445032587,-0.014399188319272872,-0.010436937914680214,2.6822317569684775,2.268869698575161,2.742906553749085
2025-01-22 00:00:00-05:00,59.54999923706055,598.887139322545,59.380001068115234,599.401123046875,-0.01936681551352165,0.0008582313604387288,-0.01721279596735603,-0.01936681551352165,-0.018508584153082923,2.632587444776555,2.22981610737707,2.689785188551797
2025-01-23 00:00:00-05:00,58.22999954223633,598.7685644436611,58.790000915527344,602.6727294921875,0.019220908927040332,0.00652032401225649,-0.00993600777997794,0.019220908927040332,0.025741232939296824,2.7003534914256164,2.207660637186251,2.741485304694253
2025-01-24 00:00:00-05:00,59.91999816894531,602.7319999441287,59.70000076293945,600.913330078125,-0.03986601403182378,-0.003017377318895086,0.015478820092546863,-0.03986601403182378,-0.042883391350718864,2.5845531758675317,2.2418326190146542,2.6321932130692733
2025-01-27 00:00:00-05:00,57.31999969482422,587.9061375768574,57.66999816894531,592.4132080078125,0.011617860324527756,0.007666309539702448,-0.034003393099691914,0.011617860324527756,0.019284169864230205,2.6343941383340965,2.165602703206587,2.662773666165882
2025-01-28 00:00:00-05:00,58.34000015258789,593.6486607361097,57.58000183105469,597.50341796875,0.009378205690484033,0.00649333096761387,-0.0015605399817593124,0.009378205690484033,0.015871536658097905,2.6762060214725443,2.162223193603627,2.68774570531439
2025-01-29 00:00:00-05:00,58.119998931884766,596.7126333153398,59.34000015258789,594.8248291015625,0.006572284945156495,-0.0031636739502038094,0.030566138686435096,0.006572284945156495,0.0034086109949526856,2.685328166742094,2.228314007610342,2.705410335949837
2025-01-30 00:00:00-05:00,59.72999954223633,596.9499128814751,59.720001220703125,598.017333984375,-0.0018419391845797318,0.001788125066887805,0.0064037928402105315,-0.0018419391845797318,-5.381411769192685e-05,2.6851836581760877,2.2425836688980176,2.700427134641684
2025-01-31 00:00:00-05:00,59.61000061035156,600.4488437325783,57.709999084472656,594.8347778320312,-0.06480675659507693,-0.009349782182355921,-0.03365710139224953,-0.06480675659507693,-0.07415653877743285,2.4860597321040236,2.167104802973314,2.525421210624219
2025-02-03 00:00:00-05:00,53.970001220703125,585.7908853805931,57.58000183105469,590.8317260742188,-0.018582901623743927,0.008605187993580008,-0.002252594965868715,-0.018582901623743927,-0.009977713630163918,2.461254540029608,2.1622231936036265,2.478491556708673
2025-02-04 00:00:00-05:00,56.5099983215332,590.8910622510958,56.130001068115234,594.7952270507812,0.0014252274155552246,0.006607249709975077,-0.025182367433642994,0.0014252274155552246,0.008032477125530301,2.481024510822503,2.107773294668755,2.4820239708245166
2025-02-05 00:00:00-05:00,56.209999084472656,593.6685049658528,55.33000183105469,597.2069091796875,0.010843998811949014,0.005960235694225095,-0.014252613964673255,0.010843998811949014,0.01680423450617411,2.5227162285179303,2.077732015574794,2.508939035815367
2025-02-06 00:00:00-05:00,55.93000030517578,598.9564061147885,55.119998931884766,599.2825927734375,0.029390471298520345,0.0005445916519448805,-0.00379546163419886,0.029390471298520345,0.029935062950465226,2.598233897624775,2.069846063423533,2.5826779365372357
2025-02-07 00:00:00-05:00,56.7400016784668,599.8459585772572,54.470001220703125,593.7969970703125,0.020928940042232697,-0.010084191483580057,-0.011792411534421121,0.020928940042232697,0.01084474855865264,2.6264110909410836,2.0454375868307415,2.636730648219421
2025-02-10 00:00:00-05:00,55.61000061035156,597.0191605249602,55.380001068115234,597.82958984375,-0.004875414455690997,0.001357459479319252,0.016706440738360584,-0.004875414455690997,-0.003517954976371745,2.6171714949737095,2.0796095686591447,2.6238754935013286
2025-02-11 00:00:00-05:00,55.11000061035156,595.5562660424524,54.11000061035156,598.2842407226562,-0.005174621625180865,0.004580549035830938,-0.0229324744180055,-0.005174621625180865,-0.0005940725893499275,2.6156167051269175,2.0319189754264295,2.6102979306308747
2025-02-12 00:00:00-05:00,53.83000183105469,592.2451836255683,55.15999984741211,596.3568725585938,-0.010696159431109409,0.0069425451598521684,0.01940490159336039,-0.010696159431109409,-0.0037536142712572404,2.6057986889344145,2.0713481631902613,2.582377767802152
2025-02-13 00:00:00-05:00,54.56999969482422,597.4638293989674,54.7400016784668,602.6528930664062,0.0036535795051109905,0.008685151154102363,-0.007614180023697292,0.0036535795051109905,0.012338730659213353,2.6379509371093075,2.055576545383976,2.5918126902890477
2025-02-14 00:00:00-05:00,54.939998626708984,602.8604957096632,55.33000183105469,602.623291015625,-0.007771557761533237,-0.0003934653136608782,0.01077822679022633,-0.007771557761533237,-0.008165023075194115,2.61641200683658,2.0777320155747945,2.5716702682593913
2025-02-18 00:00:00-05:00,54.900001525878906,603.7896117473091,53.5099983215332,604.3925170898438,0.024668352661679972,0.0009985354679917472,-0.03289361014443315,0.024668352661679972,0.02566688812967172,2.6835671611171845,2.00938790866987,2.635109137366371
2025-02-19 00:00:00-05:00,54.83000183105469,602.9989603508419,54.650001525878906,605.8158569335938,0.017932287554873354,0.004671478340713701,0.021304489630061374,0.017932287554873354,0.022603765895587054,2.744225884992163,2.0521968925328977,2.682362672156099
2025-02-20 00:00:00-05:00,55.630001068115234,604.4419196559093,56.040000915527344,603.29541015625,0.0062455115703632606,-0.0018968067276206345,0.025434571836017605,0.0062455115703632606,0.004348704842742626,2.7561597133878077,2.1043936418176776,2.6991153992609607
2025-02-21 00:00:00-05:00,56.38999938964844,603.0779731626286,53.91999816894531,592.9766235351562,0.005749283824522788,-0.016749657717557504,-0.03783016973496567,0.005749283824522788,-0.011000373893034716,2.7258409260316223,2.0247840731585325,2.714633379766452
2025-02-24 00:00:00-05:00,54.22999954223633,595.0324276294365,53.40999984741211,590.2782592773438,-0.051582120875979055,-0.007989763467233164,-0.009458426165654621,-0.051582120875979055,-0.05957188434321222,2.563457445648072,2.005632802501169,2.5746068326373717
2025-02-25 00:00:00-05:00,50.654998779296875,590.2190314712642,50.029998779296875,587.3427734375,-0.026384164042203683,-0.004873204489178247,-0.06328404938722365,-0.026384164042203683,-0.03125736853138193,2.483330511554935,1.8787082371750492,2.506677983620889
2025-02-26 00:00:00-05:00,48.709999084472656,589.0130409225576,47.959999084472656,587.63916015625,0.0218932288804086,-0.002332513324587373,-0.041375169804737544,0.0218932288804086,0.01956071555582123,2.531906233322553,1.8009763648483723,2.561557258445782
2025-02-27 00:00:00-05:00,49.0099983215332,589.9223642338113,47.349998474121094,578.2593383789062,-0.017106601577536483,-0.019770441946294,-0.012718945412762861,-0.017106601577536483,-0.036877043523830484,2.4385370169580596,1.7780698447741898,2.5177377190075036
2025-02-28 00:00:00-05:00,46.540000915527344,578.7635631051176,47.900001525878906,587.2835083007812,0.1058455017393904,0.014720942607294485,0.011615693125278881,0.1058455017393904,0.12056644434668488,2.732542754500465,1.798723358446399,2.784228931124041
2025-03-03 00:00:00-05:00,52.970001220703125,589.2601945949107,48.900001525878906,576.9942626953125,-0.03824136376749163,-0.020815816191403252,0.02087682605729624,-0.03824136376749163,-0.05905717995889488,2.571166485302556,1.8362749931258802,2.677756219756952
2025-03-04 00:00:00-05:00,47.029998779296875,572.9813852396189,49.38999938964844,570.1644287109375,0.03280014075530235,-0.004916314214123009,0.01002040589937847,0.03280014075530235,0.027883826541179338,2.6428604455872264,1.8546752138998799,2.7655870006733663
2025-03-05 00:00:00-05:00,51.0099983215332,569.9964212260836,51.439998626708984,576.29248046875,-0.005540432640372002,0.011045787321126209,0.041506362874954794,-0.005540432640372002,0.005505354680754207,2.65741032971192,1.9316560363431927,2.7502644521850472
2025-03-06 00:00:00-05:00,51.154998779296875,568.800429877349,50.63999938964844,566.0626220703125,0.0005923929632393951,-0.004813301226981873,-0.015552085116992354,0.0005923929632393951,-0.004220908263742478,2.6461936444910843,1.9016147572492312,2.7518936894935693
2025-03-07 00:00:00-05:00,50.66999816894531,564.2735985948641,49.43000030517578,569.2352905273438,-0.049362707093762524,0.00879306057351451,-0.023894137027181683,-0.049362707093762524,-0.04056964652024801,2.5388385037099543,1.8561773136666073,2.616052767345925
2025-03-10 00:00:00-04:00,46.9900016784668,561.0021324297065,44.90999984741211,554.073486328125,0.030950776984438905,-0.012350480864615418,-0.0914424525562948,0.030950776984438905,0.018600296119823487,2.586061651679369,1.686443907725578,2.6970216331275725
2025-03-11 00:00:00-04:00,46.29999923706055,552.9070558108467,47.2400016784668,549.4674072265625,0.0029635771522898316,-0.006221024941054362,0.051881581807418975,0.0029635771522898316,-0.003257447788764531,2.5776376908704974,1.773939285287866,2.7050144648187406
2025-03-12 00:00:00-04:00,47.380001068115234,555.6449862636414,47.150001525878906,552.38330078125,-0.000424187849764848,-0.005870088929127468,-0.0019051682766750844,-0.000424187849764848,-0.006294276778892317,2.561413325808454,1.7705596324367878,2.7038670305493264
2025-03-13 00:00:00-04:00,47.130001068115234,552.0076609148241,45.52000045776367,545.0197143554688,0.04097095441596039,-0.012659147787504356,-0.0345705411530175,0.04097095441596039,0.028311806628456032,2.633931564584293,1.7093504277997602,2.814647043404781
2025-03-14 00:00:00-04:00,47.3849983215332,549.6553412256178,48.13999938964844,556.277587890625,-0.02035728198299599,0.012047998387936985,0.057557093706881,-0.02035728198299599,-0.008309283595059006,2.6120454802441846,1.807735670550528,2.757348479859584
2025-03-17 00:00:00-04:00,47.15999984741211,556.2576991545186,48.060001373291016,560.567138671875,-0.025697057325468675,0.007747199767134025,-0.0016617785079288128,-0.025697057325468675,-0.01794985755833465,2.5651596359379094,1.804731614265191,2.686492737906338
2025-03-18 00:00:00-04:00,46.82500076293945,558.2443952250169,46.810001373291016,554.50830078125,0.01986755560546562,-0.006692578511712499,-0.026009154479439522,0.01986755560546562,0.01317497709375312,2.598955555383211,1.7577920709158394,2.739866781760372
2025-03-19 00:00:00-04:00,47.7400016784668,556.2972851708735,48.61000061035156,560.54736328125,-0.004525842788330997,0.00763994041256389,0.03845330451298801,-0.004525842788330997,0.0031140976242328925,2.607048956703717,1.825384984689282,2.7274665754451544
2025-03-20 00:00:00-04:00,48.38999938964844,556.7915499004863,47.849998474121094,558.9264526367188,-0.006060545665156466,0.0038342944260091817,-0.015634686827562527,-0.006060545665156466,-0.0022262512391472843,2.6012450107333374,1.7968456621139302,2.710936639714481
2025-03-21 00:00:00-04:00,47.560001373291016,554.4514053360011,47.70000076293945,559.1107788085938,0.0406708300981049,0.00840357410541508,-0.003134748505013274,0.0406708300981049,0.04907440420351998,2.728899559822455,1.791213002860879,2.8211926831950365
2025-03-24 00:00:00-04:00,49.63999938964844,565.8719462913679,50.18000030517578,569.1236572265625,-0.006377036526068187,0.005746372401929127,0.05199160382746082,-0.006377036526068187,-0.0006306641241390605,2.727178540771696,1.8843410396762184,2.8032018344072256
2025-03-25 00:00:00-04:00,49.86000061035156,570.3330467188074,50.13999938964844,570.49169921875,-0.007778208902989219,0.00027817518352715314,-0.000797148570826467,-0.007778208902989219,-0.007500033719462066,2.706724609756915,1.8828389399094907,2.7813979449419635
2025-03-26 00:00:00-04:00,49.75,570.2240858480267,49.18000030517578,563.6810913085938,-0.0020333158499506914,-0.011474426811877483,-0.01914637208134573,-0.0020333158499506914,-0.013507742661828175,2.670162870271881,1.846789404996737,2.7757424844154928
2025-03-27 00:00:00-04:00,49.08000183105469,562.2832555151155,49.439998626708984,562.1841430664062,-0.019619689177779173,-0.0001762678289582148,0.005286667749488494,-0.019619689177779173,-0.019795957006737388,2.6173044408909925,1.8565527669842303,2.7212832796337043
2025-03-28 00:00:00-04:00,48.470001220703125,560.6475137101825,47.560001373291016,550.8626708984375,-0.014297735187990537,-0.017452753418974547,-0.038025835470034575,-0.014297735187990537,-0.03175048860696508,2.534203746059524,1.7859557969254505,2.682375091929995
2025-03-31 00:00:00-04:00,46.880001068115234,545.0830251203251,46.810001373291016,554.5604858398438,0.01538127290926929,0.017387187424202925,-0.01576955379192202,0.01538127290926929,0.032768460333472214,2.617245700989212,1.7577920709158397,2.723633435263997
2025-04-01 00:00:00-04:00,47.529998779296875,552.6372621541935,48.29999923706055,556.1268310546875,-0.0035196308826206577,0.0063143930738429385,0.03183075881342945,-0.0035196308826206577,0.0027947621912222807,2.624560280319476,1.8137439263693205,2.7140472509123037
2025-04-02 00:00:00-04:00,48.130001068115234,550.2579079318416,49.40999984741211,559.6461791992188,-0.05707346090938955,0.017061583544820295,0.02298137945931611,-0.05707346090938955,-0.04001187736456925,2.5195466962474136,1.8554262637832437,2.559147181231124
2025-04-03 00:00:00-04:00,46.59000015258789,540.4037717910755,46.56999969482422,532.06640625,0.007945006104990103,-0.015428029884844761,-0.05747824653629574,0.007945006104990103,-0.007483023779854658,2.50069286840494,1.7487796155635924,2.5794796212095736
2025-04-04 00:00:00-04:00,46.939998626708984,519.1488461365848,47.709999084472656,500.9176330566406,-0.08446864088514411,-0.035117506695079195,0.024479265559779195,-0.08446864088514411,-0.1195861475802233,2.2016446419910545,1.791588456178502,2.361594483415075
2025-04-07 00:00:00-04:00,43.68000030517578,484.966562158496,44.27000045776367,500.0254211425781,0.028687608869020255,0.031051334584920535,-0.07210225723581165,0.028687608869020255,0.05973894345394079,2.33316856676463,1.662410884450409,2.4293429822625225
2025-04-08 00:00:00-04:00,45.540000915527344,517.3544574544211,43.59000015258789,492.193603515625,-0.0002293719086534469,-0.048633685428355986,-0.0153602958695368,-0.0002293719086534469,-0.048863057337009436,2.219162817309902,1.6368757614085125,2.428785759225907
2025-04-09 00:00:00-04:00,43.58000183105469,489.17988772825765,46.83000183105469,543.8834838867188,-0.008968651873168611,0.11182715710677228,0.07432901278102988,-0.008968651873168611,0.10285850523360367,2.4474225875683913,1.758543120799204,2.4070028252769005
2025-04-10 00:00:00-04:00,46.40999984741211,527.5754008869551,45.16999816894531,520.0509643554688,0.03232240332862542,-0.014262296003256271,-0.03544743961569874,0.03232240332862542,0.018060107325369147,2.4916233021704093,1.6962072697130717,2.484802941408641
2025-04-11 00:00:00-04:00,46.630001068115234,518.4945124649533,47.66999816894531,529.3301391601562,0.01300614160681745,0.020898247589332623,0.055346471138862485,0.01300614160681745,0.033904389196150075,2.5761002683373917,1.7900863564117748,2.5171206403296384
2025-04-14 00:00:00-04:00,48.290000915527344,539.3528832417228,48.279998779296875,534.4654541015625,0.01077051513900732,-0.009061653867102597,0.012796321245695852,0.01077051513900732,0.0017088612719047217,2.580502466318497,1.812992876485957,2.544231326293017
2025-04-15 00:00:00-04:00,48.79999923706055,535.0107183382963,47.7400016784668,532.968505859375,-0.0031420511228545823,-0.0038171431130656396,-0.011184695826082725,-0.0031420511228545823,-0.006959194235920222,2.5625442484291154,1.792715102627607,2.5362372213974362
2025-04-16 00:00:00-04:00,47.59000015258789,527.0896882471153,47.959999084472656,521.1216430664062,0.003961685676256914,-0.011322636951135076,0.004608240432992794,0.003961685676256914,-0.007360951274878162,2.5436814850767093,1.8009763648483723,2.546284996069036
2025-04-17 00:00:00-04:00,48.150001525878906,523.0845951885916,48.2599983215332,521.8651733398438,0.028387956780569296,-0.002331213459475344,0.006255196888810488,0.028387956780569296,0.02605674332109395,2.609961540623972,1.812241826602593,2.6185688244884564
2025-04-21 00:00:00-04:00,49.630001068115234,516.6605370453387,49.720001220703125,509.44342041015625,0.02574414215347788,-0.013968778564849372,0.03025285847385706,0.02574414215347788,0.01177536358862851,2.640694786717156,1.8670673221032055,2.6859816325447525
2025-04-22 00:00:00-04:00,51.0,515.6493363944684,52.08000183105469,522.6979370117188,0.02649764218316699,0.013669368153434874,0.047465819638171425,0.02649764218316699,0.04016701033660186,2.746763601511035,1.9556892028664798,2.757153812754482
2025-04-23 00:00:00-04:00,53.459999084472656,535.7641184612734,53.20000076293945,530.79736328125,-0.00845866083620314,-0.009270413991679776,0.021505355078864863,-0.00845866083620314,-0.017729074827882916,2.6980660240853407,1.9977469935980257,2.7338319837791474
2025-04-24 00:00:00-04:00,52.75,532.086198348384,53.2599983215332,541.9701538085938,0.006759305702156077,0.01857585385768315,0.0011277736416039907,0.006759305702156077,0.025335159559839227,2.766421957308524,1.9999999999999991,2.752310789895842
2025-04-25 00:00:00-04:00,53.619998931884766,541.9304442378503,54.27000045776367,545.885986328125,-0.0033167551807166246,0.007298984827910122,0.018963615622611174,-0.0033167551807166246,0.003982229647193497,2.7774384848435645,2.0379272312452215,2.743182048824513
2025-04-28 00:00:00-04:00,54.09000015258789,546.6295538469604,53.880001068115234,546.0941772460938,0.0012991776807080044,-0.0009794139323403416,-0.007186279461190659,0.0012991776807080044,0.0003197637483676628,2.7783266089843384,2.0232821166399226,2.746745929716465
2025-04-29 00:00:00-04:00,53.95000076293945,544.1709145104755,54.220001220703125,549.5342407226562,-0.008668410367421052,0.009855958981206194,0.00631032193481329,-0.008668410367421052,0.0011875486137851426,2.78162600689748,2.036049678160871,2.7229360088226393
2025-04-30 00:00:00-04:00,53.75,542.8425243498715,53.5099983215332,549.7523193359375,0.02765844521318213,0.01272891248588425,-0.013094852142843894,0.02765844521318213,0.04038735769906638,2.893968531423074,2.0093879086698694,2.7982481852416607
2025-05-01 00:00:00-04:00,54.9900016784668,555.5319356264844,54.95000076293945,553.6483154296875,0.0038216393367966664,-0.0033906605111237633,0.026910904252949175,0.0038216393367966664,0.00043097882567290314,2.895215770582281,2.063462354287118,2.8089420805805
2025-05-02 00:00:00-04:00,55.15999984741211,559.8543184862792,55.189998626708984,561.8668212890625,-0.030259072485954427,0.0035946901476523953,0.0043675679788415245,-0.030259072485954427,-0.026664382338302033,2.8180166303235934,2.0724746663912477,2.723946098555367
2025-05-05 00:00:00-04:00,53.52000045776367,557.7130106117388,53.630001068115234,558.6448974609375,-0.007178857515618528,0.0016709074944773685,-0.02826594668257154,-0.007178857515618528,-0.005507950021141159,2.8024951355650267,2.0138942079700524,2.704391277633613
2025-05-06 00:00:00-04:00,53.244998931884766,553.1130409863903,53.970001220703125,553.9755249023438,0.018899396603541216,0.0015593266693104382,0.006339737941754908,0.018899396603541216,0.020458723272851653,2.859830608017065,2.0266617694910005,2.7555026409607684
2025-05-07 00:00:00-04:00,54.9900016784668,555.3139314189718,54.68000030517578,556.3052978515625,0.03401610460809567,0.001785236019664529,0.013155439474036967,0.03401610460809567,0.0358013406277602,2.9622163777523784,2.053323395733884,2.8492341070435736
2025-05-08 00:00:00-04:00,56.540000915527344,560.3599572530266,57.619998931884766,560.1815185546875,0.016313822610747875,-0.0003184358482961297,0.05376734839613184,0.016313822610747875,0.015995386762451744,3.009598174388597,2.1637251501222363,2.895716006842375
2025-05-09 00:00:00-04:00,58.560001373291016,561.5892516710271,58.65999984741211,559.4677734375,0.008864651536248045,-0.003777633256360563,0.01804930466515242,0.008864651536248045,0.0050870182798874826,3.0249080553168275,2.202778884568445,2.921385520190968
2025-05-12 00:00:00-04:00,59.18000030517578,576.4498296839446,57.880001068115234,577.9567260742188,0.01900481088150943,0.002614098075283263,-0.013296944789052634,0.01900481088150943,0.021618908956792693,3.0903032671673905,2.1734886553578474,2.9769058995141777
2025-05-13 00:00:00-04:00,58.97999954223633,578.3730584556538,59.619998931884766,581.7734985351562,-0.007380050898888446,0.005879319635984021,0.030062160187624087,-0.007380050898888446,-0.0015007312629044256,3.0856655524424967,2.2388284194811985,2.9549361824545617
2025-05-14 00:00:00-04:00,59.18000030517578,582.7351003798474,58.7400016784668,582.5170288085938,-0.007831169322873071,-0.0003742207584741067,-0.01476010179777687,-0.007831169322873071,-0.008205390081347177,3.0603464629241306,2.2057830841019,2.9317955768714756
2025-05-15 00:00:00-04:00,58.279998779296875,580.5045239452851,58.66999816894531,585.3622436523438,0.0035793916094082777,0.008368099655871973,-0.0011917519155799638,0.0035793916094082777,0.01194749126528025,3.0969099255586476,2.2031543378860676,2.9422896213598295
2025-05-16 00:00:00-04:00,58.880001068115234,586.1454032115668,59.20000076293945,589.0699462890625,-0.015371618846021872,0.004989449821617281,0.009033622132865071,-0.015371618846021872,-0.010382169024404591,3.0647572832581416,2.223056801674913,2.89706186676568
2025-05-19 00:00:00-04:00,58.290000915527344,583.0225710566098,59.9900016784668,589.7142944335938,-0.00841808724763718,0.011477640333643686,0.013344609887604886,-0.00841808724763718,0.003059553086006507,3.074134070861995,2.2527226274512513,2.872674147209444
